233730 652.860000
233750 660.400000
233770 645.620000
233790 641.660000
233810 648.900000
233830 651.620000
233850 669.980000
233870 651.820000
233890 642.360000
233910 693.600000
233930 681.640000
233950 678.540000
233970 672.020000
233990 670.760000
234010 688.980000
234030 665.780000
234050 641.920000
234070 638.540000
234090 657.200000
234110 634.920000
234130 645.880000
234150 654.380000
234170 636.200000
234190 644.260000
234210 653.400000
234230 649.200000
234250 626.600000
234270 637.280000
234290 714.520000
234310 615.500000
234330 661.140000
234350 656.620000
234370 658.480000
234390 665.580000
234410 668.820000
234430 687.200000
234450 687.100000
234470 677.800000
234490 653.920000
234510 670.880000
234530 630.400000
234550 660.840000
234570 664.440000
234590 667.920000
234610 670.100000
234630 644.940000
234650 659.620000
234670 626.340000
234690 638.380000
234710 643.500000
234730 659.880000
234750 637.720000
234770 659.920000
234790 636.500000
234810 639.400000
234830 666.280000
234850 638.680000
234870 659.340000
234890 649.140000
234910 685.400000
234930 673.360000
234950 648.060000
234970 684.240000
234990 665.520000
235010 666.040000
235030 644.580000
235050 650.300000
235070 650.320000
235090 680.240000
235110 661.680000
235130 660.880000
235150 673.980000
235170 669.280000
235190 687.680000
235210 647.540000
235230 649.480000
235250 696.220000
235270 689.520000
235290 645.280000
235310 653.880000
235330 642.260000
235350 662.700000
235370 637.640000
235390 650.940000
235410 647.040000
235430 664.200000
235450 659.180000
235470 650.760000
235490 654.100000
235510 660.620000
235530 641.680000
235550 690.840000
235570 658.820000
235590 651.480000
235610 673.720000
235630 666.620000
235650 668.580000
235670 639.540000
235690 667.920000
235710 641.380000
235730 620.960000
235750 661.500000
235770 669.680000
235790 618.600000
235810 662.700000
235830 665.120000
235850 661.920000
235870 674.120000
235890 649.520000
235910 646.420000
235930 672.460000
235950 678.900000
235970 655.120000
235990 652.240000
236010 657.500000
236030 664.400000
236050 645.700000
236070 614.220000
236090 657.240000
236110 677.400000
236130 660.940000
236150 669.000000
236170 671.140000
236190 661.800000
236210 637.720000
236230 687.060000
236250 641.320000
236270 659.500000
236290 643.600000
236310 640.840000
236330 643.300000
236350 655.980000
236370 677.020000
236390 661.600000
236410 665.060000
236430 628.440000
236450 634.780000
236470 647.640000
236490 666.380000
236510 665.760000
236530 649.960000
236550 627.620000
236570 683.140000
236590 613.720000
236610 655.540000
236630 667.880000
236650 667.780000
236670 656.880000
236690 636.260000
236710 616.700000
236730 648.000000
236750 667.220000
236770 677.220000
236790 670.140000
236810 655.560000
236830 645.000000
236850 659.020000
236870 677.100000
236890 677.940000
236910 663.460000
236930 665.280000
236950 632.300000
236970 659.040000
236990 668.960000
237010 643.580000
237030 643.140000
237050 669.080000
237070 655.640000
237090 651.380000
237110 618.360000
237130 658.340000
237150 682.540000
237170 646.520000
237190 611.820000
237210 671.860000
237230 617.560000
237250 628.020000
237270 647.360000
237290 634.460000
237310 697.820000
237330 653.960000
237350 679.280000
237370 672.240000
237390 668.640000
237410 667.220000
237430 671.900000
237450 627.860000
237470 638.980000
237490 636.400000
237510 666.640000
237530 670.260000
237550 636.780000
237570 665.100000
237590 651.800000
237610 655.240000
237630 662.020000
237650 647.660000
237670 653.040000
237690 637.820000
237710 657.060000
237730 657.980000
237750 656.000000
237770 662.480000
237790 654.260000
237810 700.100000
237830 665.440000
237850 643.180000
237870 662.300000
237890 657.680000
237910 660.860000
237930 664.820000
237950 643.140000
237970 641.620000
237990 636.960000
238010 665.360000
238030 693.340000
238050 650.120000
238070 671.540000
238090 668.360000
238110 659.180000
238130 661.640000
238150 650.180000
238170 623.180000
238190 668.940000
238210 665.700000
238230 677.140000
238250 663.660000
238270 677.440000
238290 659.560000
238310 669.780000
238330 655.820000
238350 640.740000
238370 677.980000
238390 652.960000
238410 621.440000
238430 640.900000
238450 672.440000
238470 681.500000
238490 630.540000
238510 635.860000
238530 627.380000
238550 648.280000
238570 642.440000
238590 669.100000
238610 637.020000
238630 626.100000
238650 633.960000
238670 664.300000
238690 674.280000
238710 656.000000
238730 670.360000
238750 668.380000
238770 667.460000
238790 637.180000
238810 665.040000
238830 673.320000
238850 654.340000
238870 667.940000
238890 655.320000
238910 1627.180000
238930 658.840000
238950 666.500000
238970 706.000000
238990 650.300000
239010 791.120000
239030 679.580000
239050 640.740000
239070 689.640000
239090 680.080000
239110 669.560000
239130 661.700000
239150 672.740000
239170 653.400000
239190 656.620000
239210 652.540000
239230 619.380000
239250 649.140000
239270 661.380000
239290 652.260000
239310 643.600000
239330 658.460000
239350 636.260000
239370 635.200000
239390 660.340000
239410 653.360000
239430 628.060000
239450 685.540000
239470 696.760000
239490 654.120000
239510 636.820000
239530 624.000000
239550 672.940000
239570 667.320000
239590 648.520000
239610 661.980000
239630 661.200000
239650 648.000000
239670 675.220000
239690 673.740000
239710 673.260000
239730 666.120000
239750 662.220000
239770 624.240000
239790 668.860000
239810 660.680000
239830 665.020000
239850 692.420000
239870 650.320000
239890 686.180000
239910 675.120000
239930 681.540000
239950 708.940000
239970 689.000000
239990 646.380000
240010 657.520000
240030 647.380000
240050 696.320000
240070 706.480000
240090 658.860000
240110 692.240000
240130 659.600000
240150 672.660000
240170 658.860000
240190 679.840000
240210 688.360000
240230 677.860000
240250 651.740000
240270 667.640000
240290 649.200000
240310 672.900000
240330 680.820000
240350 644.300000
240370 673.240000
240390 657.720000
240410 670.820000
240430 692.940000
240450 640.220000
240470 662.760000
240490 688.060000
240510 643.800000
240530 657.520000
240550 1528.480000
240570 630.920000
240590 678.700000
240610 659.660000
240630 663.340000
240650 678.280000
240670 663.660000
240690 669.920000
240710 654.460000
240730 644.360000
240750 670.640000
240770 656.880000
240790 675.280000
240810 676.120000
240830 669.960000
240850 672.120000
240870 691.520000
240890 662.180000
240910 672.140000
240930 659.820000
240950 646.680000
240970 667.080000
240990 626.300000
241010 663.380000
241030 651.460000
241050 657.300000
241070 673.720000
241090 670.380000
241110 652.120000
241130 652.160000
241150 665.200000
241170 634.840000
241190 678.720000
241210 638.980000
241230 678.960000
241250 672.140000
241270 670.660000
241290 675.240000
241310 656.560000
241330 672.540000
241350 667.960000
241370 647.860000
241390 675.880000
241410 637.080000
241430 678.160000
241450 660.560000
241470 674.200000
241490 639.560000
241510 655.820000
241530 740.240000
241550 670.120000
241570 671.300000
241590 621.240000
241610 672.640000
241630 640.980000
241650 650.600000
241670 627.520000
241690 652.100000
241710 645.280000
241730 645.960000
241750 687.160000
241770 672.240000
241790 651.560000
241810 687.460000
241830 686.580000
241850 643.340000
241870 647.240000
241890 617.340000
241910 639.760000
241930 673.180000
241950 657.840000
241970 680.280000
241990 648.360000
242010 622.600000
242030 664.120000
242050 648.300000
242070 662.800000
242090 660.560000
242110 643.880000
242130 646.660000
242150 681.640000
242170 649.860000
242190 650.280000
242210 672.140000
242230 653.540000
242250 664.200000
242270 678.400000
242290 670.580000
242310 665.840000
242330 694.600000
242350 693.400000
242370 667.260000
242390 667.160000
242410 678.820000
242430 632.580000
242450 650.140000
242470 651.800000
242490 632.500000
242510 655.660000
242530 657.580000
242550 658.980000
242570 671.440000
242590 658.060000
242610 642.460000
242630 641.460000
242650 638.400000
242670 670.640000
242690 667.220000
242710 686.640000
242730 634.460000
242750 657.700000
242770 670.200000
242790 659.620000
242810 666.980000
242830 719.400000
242850 653.760000
242870 665.100000
242890 650.460000
242910 668.080000
242930 682.220000
242950 641.960000
242970 663.140000
242990 660.900000
243010 704.660000
243030 648.920000
243050 651.140000
243070 652.280000
243090 678.660000
243110 689.260000
243130 651.400000
243150 638.400000
243170 662.260000
243190 661.240000
243210 645.500000
243230 703.600000
243250 696.820000
243270 667.500000
243290 670.040000
243310 700.620000
243330 654.140000
243350 654.480000
243370 655.640000
243390 664.480000
243410 689.180000
243430 678.640000
243450 665.260000
243470 672.100000
243490 634.260000
243510 684.620000
243530 689.140000
243550 643.780000
243570 669.280000
243590 651.260000
243610 675.440000
243630 674.400000
243650 786.220000
243670 696.280000
243690 669.980000
243710 642.400000
243730 669.420000
243750 662.340000
243770 666.720000
243790 644.180000
243810 685.800000
243830 722.000000
243850 662.700000
243870 681.620000
243890 684.460000
243910 666.260000
243930 651.000000
243950 664.820000
243970 686.320000
243990 643.880000
244010 659.660000
244030 688.860000
244050 631.880000
244070 657.960000
244090 652.080000
244110 663.960000
244130 662.840000
244150 616.960000
244170 626.300000
244190 649.800000
244210 648.540000
244230 652.120000
244250 633.560000
244270 640.540000
244290 676.320000
244310 673.440000
244330 637.700000
244350 684.700000
244370 668.300000
244390 667.900000
244410 633.400000
244430 650.200000
244450 692.400000
244470 654.720000
244490 656.760000
244510 658.280000
244530 647.020000
244550 679.520000
244570 659.660000
244590 653.120000
244610 628.400000
244630 672.140000
244650 682.080000
244670 687.400000
244690 669.560000
244710 658.360000
244730 663.740000
244750 658.460000
244770 642.800000
244790 646.480000
244810 664.180000
244830 637.080000
244850 681.060000
244870 663.720000
244890 641.480000
244910 646.800000
244930 669.640000
244950 660.040000
244970 655.120000
244990 671.200000
245010 651.980000
245030 672.660000
245050 621.680000
245070 679.620000
245090 651.440000
245110 667.820000
245130 670.820000
245150 680.400000
245170 676.800000
245190 640.680000
245210 622.980000
245230 648.740000
245250 685.960000
245270 663.920000
245290 666.040000
245310 727.060000
245330 691.000000
245350 662.980000
245370 677.320000
245390 650.560000
245410 690.600000
245430 659.300000
245450 648.520000
245470 658.780000
245490 645.800000
245510 654.380000
245530 656.940000
245550 666.100000
245570 652.100000
245590 682.420000
245610 764.440000
245630 641.960000
245650 686.980000
245670 650.020000
245690 657.280000
245710 640.840000
245730 658.060000
245750 675.040000
245770 675.000000
245790 647.000000
245810 634.660000
245830 708.280000
245850 647.180000
245870 660.080000
245890 687.140000
245910 656.380000
245930 660.420000
245950 679.360000
245970 684.640000
245990 682.980000
246010 671.000000
246030 681.760000
246050 692.840000
246070 625.660000
246090 672.580000
246110 673.320000
246130 655.540000
246150 648.080000
246170 671.220000
246190 678.140000
246210 678.940000
246230 669.980000
246250 684.180000
246270 653.000000
246290 666.180000
246310 666.360000
246330 628.920000
246350 666.060000
246370 673.480000
246390 646.700000
246410 651.400000
246430 2505.720000
246450 666.240000
246470 606.100000
246490 638.120000
246510 642.080000
246530 660.720000
246550 693.840000
246570 678.140000
246590 654.640000
246610 662.460000
246630 687.020000
246650 687.300000
246670 672.500000
246690 683.200000
246710 657.580000
246730 689.760000
246750 695.920000
246770 661.660000
246790 637.400000
246810 641.480000
246830 682.160000
246850 652.020000
246870 636.700000
246890 650.320000
246910 643.060000
246930 657.420000
246950 646.880000
246970 669.980000
246990 666.700000
247010 654.560000
247030 665.540000
247050 647.100000
247070 687.000000
247090 666.520000
247110 672.340000
247130 654.520000
247150 659.020000
247170 678.080000
247190 676.860000
247210 682.740000
247230 664.020000
247250 673.840000
247270 675.620000
247290 673.040000
247310 650.400000
247330 675.180000
247350 666.280000
247370 625.680000
247390 676.540000
247410 666.740000
247430 647.080000
247450 664.300000
247470 665.260000
247490 748.440000
247510 674.280000
247530 667.720000
247550 662.160000
247570 663.480000
247590 664.820000
247610 647.820000
247630 657.200000
247650 682.540000
247670 652.100000
247690 632.620000
247710 664.520000
247730 653.800000
247750 694.920000
247770 671.120000
247790 646.440000
247810 768.340000
247830 669.360000
247850 645.980000
247870 635.440000
247890 669.120000
247910 691.160000
247930 670.980000
247950 654.540000
247970 652.100000
247990 643.100000
248010 644.620000
248030 654.220000
248050 673.740000
248070 663.800000
248090 649.940000
248110 681.120000
248130 683.640000
248150 647.260000
248170 660.220000
248190 668.240000
248210 660.320000
248230 642.340000
248250 669.400000
248270 647.720000
248290 678.580000
248310 662.360000
248330 656.740000
248350 654.700000
248370 658.520000
248390 682.060000
248410 654.700000
248430 678.200000
248450 664.500000
248470 674.560000
248490 640.360000
248510 649.600000
248530 683.940000
248550 677.700000
248570 665.680000
248590 718.560000
248610 679.220000
248630 634.020000
248650 710.920000
248670 704.400000
248690 631.960000
248710 695.560000
248730 659.300000
248750 646.940000
248770 643.980000
248790 677.840000
248810 641.260000
248830 645.260000
248850 664.020000
248870 688.580000
248890 630.640000
248910 668.320000
248930 666.160000
248950 686.780000
248970 651.100000
248990 662.500000
249010 661.200000
249030 686.500000
249050 662.980000
249070 683.380000
249090 656.600000
249110 652.720000
249130 644.940000
249150 686.280000
249170 672.660000
249190 687.720000
249210 663.700000
249230 685.640000
249250 679.300000
249270 643.320000
249290 642.080000
249310 644.760000
249330 683.280000
249350 666.280000
249370 672.140000
249390 620.680000
249410 671.760000
249430 623.360000
249450 670.580000
249470 680.220000
249490 687.600000
249510 649.660000
249530 632.400000
249550 687.060000
249570 638.780000
249590 655.240000
249610 641.340000
249630 669.780000
249650 678.280000
249670 664.540000
249690 671.060000
249710 674.280000
249730 645.240000
249750 633.080000
249770 670.640000
249790 688.360000
249810 663.620000
249830 659.500000
249850 662.020000
249870 659.680000
249890 655.800000
249910 667.480000
249930 678.220000
249950 668.100000
249970 676.700000
249990 643.280000
250010 1863.880000
250030 659.800000
250050 639.300000
250070 668.520000
250090 657.560000
250110 667.640000
250130 660.240000
250150 661.740000
250170 652.660000
250190 684.780000
250210 671.920000
250230 1671.140000
250250 671.280000
250270 667.800000
250290 643.660000
250310 672.860000
250330 661.120000
250350 666.920000
250370 644.900000
250390 673.900000
250410 686.340000
250430 639.820000
250450 728.860000
250470 636.880000
250490 650.880000
250510 681.980000
250530 664.880000
250550 641.060000
250570 653.360000
250590 643.580000
250610 668.740000
250630 657.100000
250650 648.820000
250670 649.840000
250690 688.580000
250710 674.960000
250730 660.120000
250750 667.560000
250770 643.440000
250790 649.340000
250810 672.540000
250830 666.280000
250850 698.360000
250870 675.900000
250890 656.060000
250910 661.000000
250930 678.400000
250950 639.780000
250970 669.120000
250990 666.100000
251010 680.380000
251030 663.660000
251050 680.140000
251070 639.100000
251090 640.700000
251110 681.800000
251130 677.740000
251150 665.540000
251170 670.500000
251190 615.740000
251210 696.380000
251230 675.860000
251250 664.020000
251270 655.520000
251290 673.260000
251310 664.500000
251330 632.920000
251350 636.920000
251370 657.120000
251390 669.160000
251410 694.200000
251430 657.060000
251450 668.640000
251470 670.720000
251490 676.940000
251510 676.520000
251530 689.200000
251550 684.380000
251570 664.780000
251590 668.140000
251610 673.540000
251630 643.700000
251650 662.960000
251670 685.300000
251690 664.780000
251710 650.240000
251730 643.120000
251750 668.820000
251770 677.020000
251790 679.640000
251810 682.860000
251830 653.980000
251850 633.900000
251870 655.360000
251890 651.980000
251910 655.520000
251930 674.200000
251950 658.860000
251970 644.480000
251990 644.660000
252010 662.920000
252030 653.200000
252050 637.100000
252070 695.880000
252090 658.560000
252110 669.340000
252130 671.540000
252150 716.100000
252170 655.500000
252190 627.320000
252210 674.820000
252230 639.760000
252250 638.140000
252270 632.220000
252290 643.520000
252310 649.100000
252330 675.220000
252350 676.520000
252370 646.780000
252390 641.700000
252410 656.280000
252430 659.620000
252450 640.340000
252470 674.620000
252490 651.160000
252510 648.860000
252530 664.400000
252550 667.760000
252570 673.300000
252590 679.480000
252610 668.140000
252630 673.180000
252650 683.480000
252670 770.840000
252690 681.500000
252710 633.680000
252730 698.800000
252750 675.160000
252770 703.540000
252790 686.300000
252810 670.460000
252830 692.680000
252850 647.800000
252870 666.020000
252890 682.700000
252910 677.260000
252930 642.080000
252950 654.280000
252970 657.000000
252990 671.760000
253010 671.020000
253030 654.520000
253050 640.800000
253070 657.160000
253090 646.500000
253110 640.680000
253130 658.560000
253150 667.600000
253170 673.620000
253190 654.160000
253210 639.440000
253230 809.440000
253250 635.000000
253270 679.000000
253290 688.600000
253310 654.740000
253330 671.100000
253350 645.440000
253370 678.100000
253390 670.800000
253410 677.900000
253430 655.120000
253450 694.040000
253470 648.180000
253490 666.260000
253510 701.400000
253530 678.660000
253550 640.820000
253570 656.840000
253590 664.120000
253610 640.080000
253630 686.260000
253650 671.260000
253670 667.020000
253690 669.900000
253710 641.640000
253730 654.600000
253750 701.520000
253770 686.580000
253790 672.160000
253810 652.840000
253830 675.120000
253850 673.140000
253870 607.540000
253890 672.480000
253910 627.480000
253930 661.560000
253950 668.840000
253970 645.980000
253990 653.160000
254010 691.000000
254030 626.800000
254050 777.760000
254070 762.380000
254090 684.220000
254110 677.280000
254130 665.300000
254150 659.100000
254170 713.480000
254190 641.340000
254210 635.820000
254230 641.500000
254250 644.460000
254270 670.860000
254290 676.080000
254310 679.540000
254330 684.200000
254350 662.560000
254370 672.760000
254390 677.000000
254410 674.740000
254430 693.340000
254450 677.060000
254470 683.180000
254490 639.320000
254510 643.440000
254530 659.660000
254550 682.400000
254570 623.140000
254590 616.660000
254610 658.220000
254630 679.840000
254650 672.100000
254670 660.220000
254690 685.400000
254710 659.100000
254730 674.960000
254750 659.940000
254770 646.420000
254790 666.540000
254810 684.680000
254830 664.340000
254850 652.560000
254870 684.780000
254890 685.620000
254910 642.000000
254930 657.880000
254950 670.060000
254970 663.180000
254990 624.620000
255010 649.700000
255030 675.620000
255050 639.720000
255070 684.980000
255090 670.900000
255110 674.320000
255130 667.860000
255150 655.520000
255170 681.000000
255190 652.900000
255210 1730.780000
255230 662.800000
255250 652.300000
255270 655.440000
255290 631.540000
255310 647.560000
255330 661.940000
255350 703.560000
255370 660.260000
255390 685.860000
255410 674.480000
255430 655.060000
255450 691.600000
255470 661.560000
255490 653.760000
255510 661.740000
255530 654.840000
255550 665.320000
255570 647.020000
255590 658.180000
255610 684.740000
255630 649.660000
255650 651.460000
255670 668.400000
255690 646.180000
255710 677.640000
255730 655.620000
255750 710.420000
255770 692.720000
255790 670.360000
255810 677.560000
255830 669.260000
255850 671.100000
255870 648.600000
255890 658.740000
255910 653.120000
255930 636.520000
255950 679.140000
255970 670.840000
255990 649.360000
256010 2039.420000
256030 691.520000
256050 631.640000
256070 693.920000
256090 653.400000
256110 666.820000
256130 647.720000
256150 680.600000
256170 658.880000
256190 663.280000
256210 682.280000
256230 673.260000
256250 677.860000
256270 664.360000
256290 680.740000
256310 664.420000
256330 711.480000
256350 763.320000
256370 729.400000
256390 732.100000
256410 753.400000
256430 687.120000
256450 649.560000
256470 654.760000
256490 655.720000
256510 641.220000
256530 662.140000
256550 762.020000
256570 767.820000
256590 759.140000
256610 759.780000
256630 779.300000
256650 747.780000
256670 660.640000
256690 670.920000
256710 665.260000
256730 649.260000
256750 643.620000
256770 647.520000
256790 642.400000
256810 668.640000
256830 655.580000
256850 674.620000
256870 677.460000
256890 681.480000
256910 709.380000
256930 662.440000
256950 689.720000
256970 677.840000
256990 685.240000
257010 674.700000
257030 635.260000
257050 651.160000
257070 647.920000
257090 663.680000
257110 664.280000
257130 668.240000
257150 676.220000
257170 632.120000
257190 644.380000
257210 642.020000
257230 674.560000
257250 679.820000
257270 650.520000
257290 680.800000
257310 650.640000
257330 668.680000
257350 683.820000
257370 664.980000
257390 651.520000
257410 657.740000
257430 684.340000
257450 640.900000
257470 690.220000
257490 658.480000
257510 663.380000
257530 637.500000
257550 680.500000
257570 700.740000
257590 680.940000
257610 663.700000
257630 665.340000
257650 681.360000
257670 679.960000
257690 695.800000
257710 660.860000
257730 688.120000
257750 666.660000
257770 686.820000
257790 643.640000
257810 661.180000
257830 671.660000
257850 657.680000
257870 673.060000
257890 702.780000
257910 672.500000
257930 652.800000
257950 665.700000
257970 659.420000
257990 663.120000
258010 635.380000
258030 623.000000
258050 674.360000
258070 690.460000
258090 669.340000
258110 651.440000
258130 720.740000
258150 638.160000
258170 678.900000
258190 655.160000
258210 700.380000
258230 662.500000
258250 661.460000
258270 672.240000
258290 653.280000
258310 683.400000
258330 659.100000
258350 663.080000
258370 646.760000
258390 680.000000
258410 684.740000
258430 657.400000
258450 668.740000
258470 666.180000
258490 646.340000
258510 656.240000
258530 652.140000
258550 673.800000
258570 667.720000
258590 679.620000
258610 664.800000
258630 658.400000
258650 702.020000
258670 696.240000
258690 620.740000
258710 648.040000
258730 658.920000
258750 690.020000
258770 688.500000
258790 673.600000
258810 654.060000
258830 638.420000
258850 682.400000
258870 688.460000
258890 700.840000
258910 697.860000
258930 661.720000
258950 658.580000
258970 667.340000
258990 665.380000
259010 777.840000
259030 648.420000
259050 654.020000
259070 631.600000
259090 635.820000
259110 676.840000
259130 651.220000
259150 665.760000
259170 665.040000
259190 651.100000
259210 674.900000
259230 675.940000
259250 645.020000
259270 648.000000
259290 659.040000
259310 661.860000
259330 653.760000
259350 688.840000
259370 661.600000
259390 697.220000
259410 666.120000
259430 648.340000
259450 665.120000
259470 650.220000
259490 668.640000
259510 664.220000
259530 663.100000
259550 1464.280000
259570 660.100000
259590 648.580000
259610 641.700000
259630 667.660000
259650 681.720000
259670 655.060000
259690 678.840000
259710 682.060000
259730 664.840000
259750 691.160000
259770 659.020000
259790 648.420000
259810 656.120000
259830 688.820000
259850 657.900000
259870 670.060000
259890 707.180000
259910 653.340000
259930 657.380000
259950 668.440000
259970 663.700000
259990 635.820000
260010 677.500000
260030 709.180000
260050 662.280000
260070 678.520000
260090 662.520000
260110 676.060000
260130 648.500000
260150 668.380000
260170 697.980000
260190 647.740000
260210 658.400000
260230 678.340000
260250 674.840000
260270 681.320000
260290 684.380000
260310 676.020000
260330 650.880000
260350 655.980000
260370 667.620000
260390 656.280000
260410 670.900000
260430 689.140000
260450 673.200000
260470 674.280000
260490 667.420000
260510 676.340000
260530 652.820000
260550 681.980000
260570 669.640000
260590 680.680000
260610 665.160000
260630 681.820000
260650 671.460000
260670 647.220000
260690 680.340000
260710 655.940000
260730 698.120000
260750 685.220000
260770 655.800000
260790 665.380000
260810 667.800000
260830 671.740000
260850 681.720000
260870 682.920000
260890 654.280000
260910 674.960000
260930 652.760000
260950 653.260000
260970 785.040000
260990 674.920000
261010 671.060000
261030 687.280000
261050 649.420000
261070 642.320000
261090 658.720000
261110 657.200000
261130 677.480000
261150 669.520000
261170 622.500000
261190 651.040000
261210 707.300000
261230 668.500000
261250 683.200000
261270 639.940000
261290 697.380000
261310 690.220000
261330 681.060000
261350 682.400000
261370 676.500000
261390 662.760000
261410 665.940000
261430 692.560000
261450 676.280000
261470 686.820000
261490 670.460000
261510 705.020000
261530 690.860000
261550 667.980000
261570 646.100000
261590 652.380000
261610 665.760000
261630 652.040000
261650 674.880000
261670 690.140000
261690 691.820000
261710 649.620000
261730 654.300000
261750 655.380000
261770 677.520000
261790 653.720000
261810 629.000000
261830 696.540000
261850 693.700000
261870 672.740000
261890 702.520000
261910 646.880000
261930 670.520000
261950 727.780000
261970 682.780000
261990 676.100000
262010 680.480000
262030 678.660000
262050 674.860000
262070 649.120000
262090 671.960000
262110 641.960000
262130 656.180000
262150 686.320000
262170 660.980000
262190 841.760000
262210 682.520000
262230 642.100000
262250 665.800000
262270 666.980000
262290 681.920000
262310 693.900000
262330 659.260000
262350 665.980000
262370 705.800000
262390 657.300000
262410 636.760000
262430 640.040000
262450 691.700000
262470 675.580000
262490 674.260000
262510 835.640000
262530 670.640000
262550 659.920000
262570 657.180000
262590 686.160000
262610 665.820000
262630 653.920000
262650 716.360000
262670 659.780000
262690 647.440000
262710 710.400000
262730 657.520000
262750 691.120000
262770 661.180000
262790 667.540000
262810 678.420000
262830 676.840000
262850 693.240000
262870 681.640000
262890 688.180000
262910 662.740000
262930 673.040000
262950 708.080000
262970 680.880000
262990 629.140000
263010 696.200000
263030 658.320000
263050 677.500000
263070 683.140000
263090 673.940000
263110 672.020000
263130 690.240000
263150 655.080000
263170 655.380000
263190 668.700000
263210 653.540000
263230 684.540000
263250 676.740000
263270 643.700000
263290 644.380000
263310 698.340000
263330 679.180000
263350 659.420000
263370 689.240000
263390 703.980000
263410 658.560000
263430 681.460000
263450 646.220000
263470 686.480000
263490 711.000000
263510 670.100000
263530 666.020000
263550 678.360000
263570 678.680000
263590 667.660000
263610 685.680000
263630 686.160000
263650 691.040000
263670 651.920000
263690 652.300000
263710 660.900000
263730 677.980000
263750 673.640000
263770 673.540000
263790 654.740000
263810 677.900000
263830 645.320000
263850 634.260000
263870 654.340000
263890 690.140000
263910 702.480000
263930 673.060000
263950 675.980000
263970 669.400000
263990 662.800000
264010 680.080000
264030 671.120000
264050 721.540000
264070 699.360000
264090 663.480000
264110 649.000000
264130 664.860000
264150 694.400000
264170 647.460000
264190 647.980000
264210 713.700000
264230 677.200000
264250 713.980000
264270 665.240000
264290 662.080000
264310 673.740000
264330 659.280000
264350 685.380000
264370 669.960000
264390 691.800000
264410 662.480000
264430 644.840000
264450 706.820000
264470 665.680000
264490 711.180000
264510 679.720000
264530 685.480000
264550 716.560000
264570 656.520000
264590 673.160000
264610 670.000000
264630 676.720000
264650 661.280000
264670 653.760000
264690 694.420000
264710 655.600000
264730 686.180000
264750 751.780000
264770 725.660000
264790 776.000000
264810 743.980000
264830 753.620000
264850 656.460000
264870 658.160000
264890 691.100000
264910 651.880000
264930 2338.640000
264950 669.080000
264970 790.400000
264990 798.320000
265010 757.540000
265030 725.360000
265050 712.920000
265070 781.520000
265090 646.460000
265110 665.060000
265130 648.820000
265150 650.160000
265170 657.000000
265190 651.400000
265210 658.520000
265230 653.180000
265250 686.140000
265270 662.440000
265290 655.240000
265310 661.020000
265330 684.420000
265350 703.760000
265370 678.260000
265390 677.860000
265410 679.740000
265430 644.600000
265450 648.800000
265470 665.640000
265490 675.540000
265510 684.320000
265530 663.800000
265550 660.780000
265570 663.600000
265590 666.760000
265610 645.140000
265630 687.220000
265650 628.980000
265670 693.400000
265690 681.080000
265710 702.700000
265730 680.560000
265750 691.820000
265770 645.560000
265790 669.680000
265810 670.400000
265830 664.680000
265850 662.700000
265870 674.460000
265890 651.500000
265910 656.580000
265930 643.620000
265950 673.400000
265970 785.020000
265990 691.160000
266010 652.320000
266030 689.860000
266050 686.140000
266070 656.240000
266090 684.580000
266110 675.160000
266130 704.880000
266150 696.220000
266170 647.020000
266190 695.980000
266210 663.660000
266230 659.260000
266250 703.100000
266270 618.160000
266290 656.840000
266310 663.620000
266330 652.640000
266350 654.100000
266370 691.880000
266390 681.260000
266410 677.740000
266430 654.620000
266450 689.920000
266470 671.780000
266490 660.760000
266510 642.300000
266530 722.540000
266550 657.600000
266570 664.060000
266590 649.340000
266610 666.700000
266630 655.580000
266650 696.260000
266670 666.480000
266690 666.340000
266710 658.440000
266730 635.060000
266750 665.640000
266770 681.580000
266790 667.940000
266810 669.280000
266830 641.860000
266850 641.560000
266870 667.620000
266890 685.900000
266910 681.740000
266930 666.100000
266950 696.700000
266970 653.600000
266990 668.420000
267010 675.680000
267030 638.840000
267050 644.080000
267070 674.060000
267090 671.440000
267110 697.200000
267130 649.840000
267150 669.280000
267170 670.820000
267190 706.180000
267210 654.720000
267230 689.200000
267250 669.400000
267270 668.220000
267290 683.940000
267310 695.700000
267330 680.920000
267350 671.560000
267370 666.860000
267390 701.040000
267410 644.160000
267430 650.200000
267450 650.380000
267470 656.020000
267490 693.200000
267510 663.020000
267530 667.880000
267550 655.820000
267570 673.420000
267590 685.540000
267610 703.500000
267630 684.260000
267650 672.480000
267670 683.860000
267690 696.340000
267710 687.340000
267730 656.800000
267750 703.780000
267770 672.340000
267790 649.340000
267810 699.880000
267830 668.640000
267850 675.700000
267870 646.320000
267890 673.300000
267910 671.480000
267930 675.540000
267950 656.040000
267970 649.040000
267990 649.160000
268010 672.840000
268030 676.640000
268050 622.800000
268070 669.560000
268090 651.160000
268110 676.800000
268130 671.020000
268150 661.040000
268170 657.660000
268190 666.720000
268210 786.800000
268230 690.380000
268250 639.180000
268270 654.340000
268290 643.800000
268310 661.780000
268330 680.800000
268350 670.800000
268370 685.780000
268390 675.980000
268410 676.520000
268430 715.160000
268450 680.220000
268470 632.460000
268490 662.360000
268510 644.540000
268530 648.420000
268550 678.660000
268570 717.240000
268590 639.400000
268610 656.920000
268630 697.720000
268650 652.920000
268670 639.560000
